"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AFM00040938","2009-11-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   89","H,,S"
"AFM00040938","2009-11-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   66","H,,S"
"AFM00040938","2009-11-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   53","H,,S"
"AFM00040938","2009-11-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   98","H,,S"
"AFM00040938","2009-11-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  142","H,,S"
"AFM00040938","2009-11-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   95","H,,S"
"AFM00040938","2009-11-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  161","H,,S"
"AFM00040938","2009-11-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  105","H,,S"
"AFM00040938","2009-11-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   76","H,,S"
"AFM00040938","2009-11-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   77","H,,S"
"AFM00040938","2009-11-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   43","H,,S"
"AFM00040938","2009-11-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   84","H,,S"
"AFM00040938","2009-11-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  117","H,,S"
"AFM00040938","2009-11-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   82","H,,S"
"AFM00040938","2009-11-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   57","H,,S"
"AFM00040938","2009-11-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   74","H,,S"
"AFM00040938","2009-12-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   91","H,,S"
"AFM00040938","2009-12-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   66","H,,S"
"AFM00040938","2009-12-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   51","H,,S"
"AFM00040938","2009-12-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   24","H,,S"
"AFM00040938","2009-12-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   12","H,,S"
"AFM00040938","2009-12-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"    7","H,,S"
"AFM00040938","2009-12-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   68","H,,S"
"AFM00040938","2009-12-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   82","H,,S"
"AFM00040938","2009-12-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"    8","H,,S"
"AFM00040938","2009-12-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"    3","H,,S"
"AFM00040938","2009-12-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   42","H,,S"
"AFM00040938","2009-12-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   59","H,,S"
"AFM00040938","2009-12-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   69","H,,S"
"AFM00040938","2009-12-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   82","H,,S"
"AFM00040938","2009-12-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   84","H,,S"
"AFM00040938","2009-12-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   84","H,,S"
"AFM00040938","2009-12-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   83","H,,S"
"AFM00040938","2009-12-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  107","H,,S"
"AFM00040938","2009-12-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  112","H,,S"
"AFM00040938","2009-12-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   99","H,,S"
"AFM00040938","2009-12-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   91","H,,S"
"AFM00040938","2009-12-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   83","H,,S"
"AFM00040938","2009-12-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   71","H,,S"
"AFM00040938","2009-12-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   58","H,,S"
"AFM00040938","2009-12-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   51","H,,S"
"AFM00040938","2009-12-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   78","H,,S"
"AFM00040938","2009-12-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   84","H,,S"
"AFM00040938","2009-12-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   65","H,,S"
"AFM00040938","2009-12-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   57","H,,S"
"AFM00040938","2009-12-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   64","H,,S"
"AFM00040938","2009-12-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   67","H,,S"
"AFM00040938","2010-01-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   92","H,,S"
"AFM00040938","2010-01-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   87","H,,S"
"AFM00040938","2010-01-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  107","H,,S"
"AFM00040938","2010-01-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   88","H,,S"
"AFM00040938","2010-01-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   78","H,,S"
"AFM00040938","2010-01-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   61","H,,S"
"AFM00040938","2010-01-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   28","H,,S"
"AFM00040938","2010-01-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   39","H,,S"
"AFM00040938","2010-01-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   22","H,,S"
"AFM00040938","2010-01-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   -1","H,,S"
"AFM00040938","2010-01-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   -9","H,,S"
"AFM00040938","2010-01-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   24","H,,S"
"AFM00040938","2010-01-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   39","H,,S"
"AFM00040938","2010-01-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   83","H,,S"
"AFM00040938","2010-01-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   86","H,,S"
"AFM00040938","2010-01-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   91","H,,S"
"AFM00040938","2010-01-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   89","H,,S"
"AFM00040938","2010-01-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   63","H,,S"
"AFM00040938","2010-01-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   91","H,,S"
"AFM00040938","2010-01-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  134","H,,S"
"AFM00040938","2010-01-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  119","H,,S"
"AFM00040938","2010-01-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   63","H,,S"
"AFM00040938","2010-01-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   69","H,,S"
"AFM00040938","2010-01-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   96","H,,S"
"AFM00040938","2010-01-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  134","H,,S"
"AFM00040938","2010-01-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   59","H,,S"
"AFM00040938","2010-01-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   17","H,,S"
"AFM00040938","2010-01-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   56","H,,S"
"AFM00040938","2010-01-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   94","H,,S"
"AFM00040938","2010-01-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   68","H,,S"
"AFM00040938","2010-02-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   74","H,,S"
"AFM00040938","2010-02-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   97","H,,S"
"AFM00040938","2010-02-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  112","H,,S"
"AFM00040938","2010-02-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  119","H,,S"
"AFM00040938","2010-02-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  148","H,,S"
"AFM00040938","2010-02-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   84","H,,S"
"AFM00040938","2010-02-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   26","H,,S"
"AFM00040938","2010-02-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   -3","H,,S"
"AFM00040938","2010-02-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -11","H,,S"
"AFM00040938","2010-02-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   24","H,,S"
"AFM00040938","2010-02-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   31","H,,S"
"AFM00040938","2010-02-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   24","H,,S"
"AFM00040938","2010-02-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"    8","H,,S"
"AFM00040938","2010-02-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -19","H,,S"
"AFM00040938","2010-02-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  -12","H,,S"
"AFM00040938","2010-02-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   41","H,,S"
"AFM00040938","2010-02-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   87","H,,S"
"AFM00040938","2010-02-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  123","H,,S"
"AFM00040938","2010-02-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  171","H,,S"
"AFM00040938","2010-02-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  179","H,,S"
"AFM00040938","2010-02-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   82","H,,S"
"AFM00040938","2010-02-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  118","H,,S"
"AFM00040938","2010-02-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  118","H,,S"
"AFM00040938","2010-02-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  116","H,,S"
"AFM00040938","2010-02-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  108","H,,S"
"AFM00040938","2010-02-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  118","H,,S"
"AFM00040938","2010-02-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  134","H,,S"
"AFM00040938","2010-02-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  113","H,,S"
"AFM00040938","2010-03-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  114","H,,S"
"AFM00040938","2010-03-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  155","H,,S"
"AFM00040938","2010-03-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  106","H,,S"
"AFM00040938","2010-03-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  112","H,,S"
"AFM00040938","2010-03-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   83","H,,S"
"AFM00040938","2010-03-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   98","H,,S"
"AFM00040938","2010-03-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  136","H,,S"
"AFM00040938","2010-03-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  146","H,,S"
"AFM00040938","2010-03-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  123","H,,S"
"AFM00040938","2010-03-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  123","H,,S"
"AFM00040938","2010-03-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  172","H,,S"
"AFM00040938","2010-03-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  126","H,,S"
"AFM00040938","2010-03-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  163","H,,S"
"AFM00040938","2010-03-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  184","H,,S"
"AFM00040938","2010-03-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  138","H,,S"
"AFM00040938","2010-03-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  204","H,,S"
"AFM00040938","2010-03-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  207","H,,S"
"AFM00040938","2010-03-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  224","H,,S"
"AFM00040938","2010-03-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  237","H,,S"
"AFM00040938","2010-03-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   97","H,,S"
"AFM00040938","2010-03-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   83","H,,S"
"AFM00040938","2010-03-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   59","H,,S"
"AFM00040938","2010-03-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"   69","H,,S"
"AFM00040938","2010-03-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  121","H,,S"
"AFM00040938","2010-03-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  126","H,,S"
"AFM00040938","2010-03-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  142","H,,S"
"AFM00040938","2010-03-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  129","H,,S"
"AFM00040938","2010-03-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  121","H,,S"
"AFM00040938","2010-03-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  151","H,,S"
"AFM00040938","2010-03-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  141","H,,S"
"AFM00040938","2010-03-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  152","H,,S"
"AFM00040938","2010-04-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  186","H,,S"
"AFM00040938","2010-04-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  168","H,,S"
"AFM00040938","2010-04-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  140","H,,S"
"AFM00040938","2010-04-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  171","H,,S"
"AFM00040938","2010-04-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  196","H,,S"
"AFM00040938","2010-04-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  158","H,,S"
"AFM00040938","2010-04-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  174","H,,S"
"AFM00040938","2010-04-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  209","H,,S"
"AFM00040938","2010-04-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  226","H,,S"
"AFM00040938","2010-04-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  222","H,,S"
"AFM00040938","2010-04-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  172","H,,S"
"AFM00040938","2010-04-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  177","H,,S"
"AFM00040938","2010-04-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  234","H,,S"
"AFM00040938","2010-04-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  207","H,,S"
"AFM00040938","2010-04-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  191","H,,S"
"AFM00040938","2010-04-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  206","H,,S"
"AFM00040938","2010-04-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  166","H,,S"
"AFM00040938","2010-04-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  193","H,,S"
"AFM00040938","2010-04-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  163","H,,S"
"AFM00040938","2010-04-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  109","H,,S"
"AFM00040938","2010-04-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  142","H,,S"
"AFM00040938","2010-04-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  177","H,,S"
"AFM00040938","2010-04-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  198","H,,S"
"AFM00040938","2010-04-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  213","H,,S"
"AFM00040938","2010-04-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  218","H,,S"
"AFM00040938","2010-04-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  202","H,,S"
"AFM00040938","2010-04-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  213","H,,S"
"AFM00040938","2010-04-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  223","H,,S"
"AFM00040938","2010-04-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  199","H,,S"
"AFM00040938","2010-04-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  233","H,,S"
"AFM00040938","2010-05-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  225","H,,S"
"AFM00040938","2010-05-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  237","H,,S"
"AFM00040938","2010-05-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  227","H,,S"
"AFM00040938","2010-05-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  245","H,,S"
"AFM00040938","2010-05-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  178","H,,S"
"AFM00040938","2010-05-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  186","H,,S"
"AFM00040938","2010-05-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  201","H,,S"
"AFM00040938","2010-05-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  200","H,,S"
"AFM00040938","2010-05-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  203","H,,S"
"AFM00040938","2010-05-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  218","H,,S"
"AFM00040938","2010-05-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  202","H,,S"
"AFM00040938","2010-05-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  235","H,,S"
"AFM00040938","2010-05-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  230","H,,S"
"AFM00040938","2010-05-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  241","H,,S"
"AFM00040938","2010-05-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  253","H,,S"
"AFM00040938","2010-05-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  223","H,,S"
"AFM00040938","2010-05-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  212","H,,S"
"AFM00040938","2010-05-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  237","H,,S"
"AFM00040938","2010-05-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  263","H,,S"
"AFM00040938","2010-05-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  291","H,,S"
"AFM00040938","2010-05-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  257","H,,S"
"AFM00040938","2010-05-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  259","H,,S"
"AFM00040938","2010-05-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  258","H,,S"
"AFM00040938","2010-05-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  266","H,,S"
"AFM00040938","2010-05-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  289","H,,S"
"AFM00040938","2010-05-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  254","H,,S"
"AFM00040938","2010-05-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  241","H,,S"
"AFM00040938","2010-05-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  244","H,,S"
"AFM00040938","2010-05-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  244","H,,S"
"AFM00040938","2010-05-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  264","H,,S"
"AFM00040938","2010-05-31","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  296","H,,S"
"AFM00040938","2010-06-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  269","H,,S"
"AFM00040938","2010-06-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  253","H,,S"
"AFM00040938","2010-06-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  244","H,,S"
"AFM00040938","2010-06-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  238","H,,S"
"AFM00040938","2010-06-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  234","H,,S"
"AFM00040938","2010-06-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  242","H,,S"
"AFM00040938","2010-06-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  251","H,,S"
"AFM00040938","2010-06-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  262","H,,S"
"AFM00040938","2010-06-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  270","H,,S"
"AFM00040938","2010-06-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  286","H,,S"
"AFM00040938","2010-06-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  298","H,,S"
"AFM00040938","2010-06-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  308","H,,S"
"AFM00040938","2010-06-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  291","H,,S"
"AFM00040938","2010-06-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  277","H,,S"
"AFM00040938","2010-06-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  281","H,,S"
"AFM00040938","2010-06-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  289","H,,S"
"AFM00040938","2010-06-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  301","H,,S"
"AFM00040938","2010-06-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  303","H,,S"
"AFM00040938","2010-06-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  304","H,,S"
"AFM00040938","2010-06-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  326","H,,S"
"AFM00040938","2010-06-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  323","H,,S"
"AFM00040938","2010-06-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  326","H,,S"
"AFM00040938","2010-06-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  316","H,,S"
"AFM00040938","2010-06-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  289","H,,S"
"AFM00040938","2010-06-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  304","H,,S"
"AFM00040938","2010-06-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  318","H,,S"
"AFM00040938","2010-06-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  325","H,,S"
"AFM00040938","2010-06-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  301","H,,S"
"AFM00040938","2010-06-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  287","H,,S"
"AFM00040938","2010-06-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  297","H,,S"
"AFM00040938","2010-07-01","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  304","H,,S"
"AFM00040938","2010-07-02","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  309","H,,S"
"AFM00040938","2010-07-03","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  326","H,,S"
"AFM00040938","2010-07-04","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  333","H,,S"
"AFM00040938","2010-07-05","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  310","H,,S"
"AFM00040938","2010-07-06","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  292","H,,S"
"AFM00040938","2010-07-07","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  307","H,,S"
"AFM00040938","2010-07-08","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  320","H,,S"
"AFM00040938","2010-07-09","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  333","H,,S"
"AFM00040938","2010-07-10","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  333","H,,S"
"AFM00040938","2010-07-11","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  318","H,,S"
"AFM00040938","2010-07-12","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  293","H,,S"
"AFM00040938","2010-07-13","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  288","H,,S"
"AFM00040938","2010-07-14","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  303","H,,S"
"AFM00040938","2010-07-15","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  325","H,,S"
"AFM00040938","2010-07-16","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  344","H,,S"
"AFM00040938","2010-07-17","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  342","H,,S"
"AFM00040938","2010-07-18","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  326","H,,S"
"AFM00040938","2010-07-19","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  309","H,,S"
"AFM00040938","2010-07-20","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  293","H,,S"
"AFM00040938","2010-07-21","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  276","H,,S"
"AFM00040938","2010-07-22","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  265","H,,S"
"AFM00040938","2010-07-23","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  277","H,,S"
"AFM00040938","2010-07-24","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  273","H,,S"
"AFM00040938","2010-07-25","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  281","H,,S"
"AFM00040938","2010-07-26","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  285","H,,S"
"AFM00040938","2010-07-27","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  282","H,,S"
"AFM00040938","2010-07-28","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  281","H,,S"
"AFM00040938","2010-07-29","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  285","H,,S"
"AFM00040938","2010-07-30","34.21","62.228","977.2","HERAT, AF",,,,,,,,,"  294","H,,S"
